{0, 8889, 334, -18248, -334, 9359, 0, -8889, 334, 18248, -334, -9359},
{0, 9008, 343, -18491, -343, 9483, 0, -9008, 343, 18491, -343, -9483},
{0, 9204, 359, -18894, -359, 9690, 0, -9204, 359, 18894, -359, -9690},
{0, 9404, 374, -19304, -374, 9900, 0, -9404, 374, 19304, -374, -9900},
{0, 9598, 390, -19702, -390, 10105, 0, -9598, 390, 19702, -390, -10105},
{0, 9776, 405, -20068, -405, 10292, 0, -9776, 405, 20068, -405, -10292},
{0, 9980, 422, -20486, -422, 10507, 0, -9980, 422, 20486, -422, -10507},
{0, 10162, 438, -20860, -438, 10699, 0, -10162, 438, 20860, -438, -10699},
{0, 10375, 456, -21298, -456, 10923, 0, -10375, 456, 21298, -456, -10923},
{0, 10565, 473, -21688, -473, 11123, 0, -10565, 473, 21688, -473, -11123},
{0, 10769, 492, -22107, -492, 11338, 0, -10769, 492, 22107, -492, -11338},
{0, 11063, 519, -22711, -519, 11648, 0, -11063, 519, 22711, -519, -11648},
{0, 11298, 542, -23192, -542, 11895, 0, -11298, 542, 23192, -542, -11895},
{0, 11495, 561, -23599, -561, 12103, 0, -11495, 561, 23599, -561, -12103},
{0, 11849, 596, -24324, -596, 12475, 0, -11849, 596, 24324, -596, -12475},
{0, 12236, 636, -25119, -636, 12883, 0, -12236, 636, 25119, -636, -12883},
{0, 12642, 680, -25956, -680, 13313, 0, -12642, 680, 25956, -680, -13313},
{0, 12989, 718, -26665, -718, 13676, 0, -12989, 718, 26665, -718, -13676},
{0, 13218, 744, -27136, -744, 13918, 0, -13218, 744, 27136, -744, -13918},
{0, 13416, 767, -27543, -767, 14127, 0, -13416, 767, 27543, -767, -14127},
{0, 13777, 809, -28283, -809, 14507, 0, -13777, 809, 28283, -809, -14507},
{0, 14137, 852, -29024, -852, 14886, 0, -14137, 852, 29024, -852, -14886},
{0, 14590, 909, -29953, -909, 15364, 0, -14590, 909, 29953, -909, -15364},
{0, 15076, 971, -30954, -971, 15877, 0, -15076, 971, 30954, -971, -15877},
{0, 15548, 1034, -31924, -1034, 16375, 0, -15548, 1034, 31924, -1034, -16375},
{0, 15967, 1091, -32784, -1091, 16816, 0, -15967, 1091, 32784, -1091, -16816},
{0, 16438, 1157, -33750, -1157, 17312, 0, -16438, 1157, 33750, -1157, -17312},
{0, 16912, 1226, -34723, -1226, 17811, 0, -16912, 1226, 34723, -1226, -17811},
