{1.5904659773725488e-06, -2.412961904580623e-10, -3.1014086515869005e-06, 2.41296191159412e-10, 1.5109426742143517e-06, 0.0, -1.5904659773725488e-06, -2.4129619046692254e-10, 3.1014086515869005e-06, 2.4129619115992013e-10, -1.5109426742143517e-06, 0.0},
{2.7093872137623122e-06, -4.593482649981165e-10, -5.283305057710257e-06, 4.5934826605106175e-10, 2.5739178439479447e-06, 0.0, -2.7093872137623122e-06, -4.5934826501251426e-10, 5.283305057710257e-06, 4.593482660516788e-10, -2.5739178439479447e-06, 0.0},
{4.183860964543072e-06, -7.772003929001783e-10, -8.158528863946443e-06, 7.772003943614148e-10, 3.9746678994033714e-06, 0.0, -4.183860964543072e-06, -7.772003929205626e-10, 8.158528863946443e-06, 7.772003943621354e-10, -3.9746678994033714e-06, 0.0},
{6.035015320179629e-06, -1.2116442858099758e-09, -1.1768279845870908e-05, 1.2116442877215906e-09, 5.733264525691277e-06, 0.0, -6.035015320179629e-06, -1.2116442858374113e-09, 1.1768279845870908e-05, 1.2116442877224097e-09, -5.733264525691277e-06, 0.0},
{8.27923772819833e-06, -1.7785657600059786e-09, -1.614451352528278e-05, 1.778565762408068e-09, 7.865275797084447e-06, 0.0, -8.27923772819833e-06, -1.7785657600410312e-09, 1.614451352528278e-05, 1.7785657624089804e-09, -7.865275797084447e-06, 0.0},
{1.0929390227418265e-05, -2.4930024326434466e-09, -2.1312310876967508e-05, 2.493002435572976e-09, 1.0382920649549242e-05, 0.0, -1.0929390227418265e-05, -2.4930024326859124e-09, 2.1312310876967508e-05, 2.493002435573977e-09, -1.0382920649549242e-05, 0.0},
{1.784475369249279e-05, -4.531514748450436e-09, -3.4797269565856317e-05, 4.531514752573214e-09, 1.6952515873363534e-05, 0.0, -1.784475369249279e-05, -4.531514748518046e-09, 3.4797269565856317e-05, 4.531514752714499e-09, -1.6952515873363534e-05, 0.0},
{2.6650499514260322e-05, -7.400871616563793e-09, -5.1968473812774166e-05, 7.400871622054648e-09, 2.531797429851385e-05, 0.0, -2.6650499514260322e-05, -7.4008716166823776e-09, 5.1968473812774166e-05, 7.400871622552105e-09, -2.531797429851385e-05, 0.0},
{3.7377142059186285e-05, -1.1208649278058535e-08, -7.28854266232398e-05, 1.1208649285150547e-08, 3.5508284564053534e-05, 0.0, -3.7377142059186285e-05, -1.1208649278254435e-08, 7.28854266232398e-05, 1.1208649286138437e-08, -3.5508284564053534e-05, 0.0},
{5.002678092537445e-05, -1.604900033186721e-08, -9.75522222043621e-05, 1.604900034084163e-08, 4.752544127898767e-05, 0.0, -5.002678092537445e-05, -1.604900033215057e-08, 9.75522222043621e-05, 1.6049000342323615e-08, -4.752544127898767e-05, 0.0},
{6.4581676464399e-05, -2.200412342690437e-08, -0.00012593426823254752, 2.2004123438092414e-08, 6.135259176814854e-05, 0.0, -6.4581676464399e-05, -2.2004123427269295e-08, 0.00012593426823254752, 2.2004123440000657e-08, -6.135259176814854e-05, 0.0},
{9.817914768229879e-05, -3.701598086527002e-08, -0.0001914493363576298, 3.701598088170573e-08, 9.327018867533105e-05, 0.0, -9.817914768229879e-05, -3.7015980865722913e-08, 0.0001914493363576298, 3.701598088426231e-08, -9.327018867533105e-05, 0.0},
{0.00013850711744760737, -5.692230271192018e-08, -0.0002700888763069074, 5.6922302734564914e-08, 0.0001315817588593, 0.0, -0.00013850711744760737, -5.692230271231593e-08, 0.0002700888763069074, 5.692230273754833e-08, -0.0001315817588593, 0.0},
{0.00018512831128319058, -8.203257449959233e-08, -0.00036100020278937036, 8.203257452898485e-08, 0.00017587189150617978, 0.0, -0.00018512831128319058, -8.203257449985452e-08, 0.00036100020278937036, 8.203257453227556e-08, -0.00017587189150617978, 0.0},
{0.00023753676824687418, -1.1254773826632815e-07, -0.000463196691911595, 1.125477383026471e-07, 0.00022565992366472087, 0.0, -0.00023753676824687418, -1.1254773826648293e-07, 0.000463196691911595, 1.1254773830618335e-07, -0.00022565992366472087, 0.0},
{0.0002951989983852816, -1.4858208546424615e-07, -0.000575638038213181, 1.4858208550761794e-07, 0.00028043903982789934, 0.0, -0.0002951989983852816, -1.4858208546435491e-07, 0.000575638038213181, 1.4858208551134446e-07, -0.00028043903982789934, 0.0},
{0.00041368251612851586, -2.2967490811063823e-07, -0.0008066808917639646, 2.2967490816769223e-07, 0.00039299837563544845, 0.0, -0.00041368251612851586, -2.2967490811087458e-07, 0.0008066808917639646, 2.2967490817161134e-07, -0.00039299837563544845, 0.0},
{0.0005450293818054699, -3.2952055372568213e-07, -0.001062807271641272, 3.2952055379734345e-07, 0.0005177778898358018, 0.0, -0.0005450293818054699, -3.2952055372625886e-07, 0.001062807271641272, 3.295205538012798e-07, -0.0005177778898358018, 0.0},
{0.0006862241048984358, -4.4748799203838564e-07, -0.0013381369711387213, 4.4748799212506025e-07, 0.0006519128662402854, 0.0, -0.0006862241048984358, -4.474879920393288e-07, 0.0013381369711387213, 4.4748799212888735e-07, -0.0006519128662402854, 0.0},
{0.0008345812308525442, -5.825970952753582e-07, -0.0016274333537286889, 5.825970953762271e-07, 0.0007928521228761447, 0.0, -0.0008345812308525442, -5.825970952765505e-07, 0.0016274333537286889, 5.825970953798669e-07, -0.0007928521228761447, 0.0},
{0.0009877907617556999, -7.336780185075399e-07, -0.0019261919233806125, 7.336780186204686e-07, 0.0009384011616249126, 0.0, -0.0009877907617556999, -7.336780185088398e-07, 0.0019261919233806125, 7.336780186238776e-07, -0.0009384011616249126, 0.0},
{0.0012548317452903252, -1.024242386358413e-06, -0.00244692180856995, 1.0242423864880344e-06, 0.0011920900632796253, 0.0, -0.0012548317452903252, -1.0242423863597028e-06, 0.00244692180856995, 1.024242386491e-06, -0.0011920900632796253, 0.0},
{0.0015230177438407266, -1.3513231278898041e-06, -0.002969884465209966, 1.35132312803213e-06, 0.0014468667213692395, 0.0, -0.0015230177438407266, -1.3513231278906314e-06, 0.002969884465209966, 1.3513231280346474e-06, -0.0014468667213692395, 0.0},
{0.001787072210327584, -1.7089207950103747e-06, -0.0034847906265329984, 1.7089207951624508e-06, 0.0016977184162054143, 0.0, -0.001787072210327584, -1.7089207950100193e-06, 0.0034847906265329984, 1.7089207951645489e-06, -0.0016977184162054143, 0.0},
{0.002043665968558315, -2.0915773399534763e-06, -0.0039851483991388105, 2.091577340114498e-06, 0.0019414824305804953, 0.0, -0.002043665968558315, -2.0915773399522324e-06, 0.0039851483991388105, 2.0915773401162214e-06, -0.0019414824305804953, 0.0},
{0.0022908586675213873, -2.4945685704667528e-06, -0.004467174098809242, 2.494568570636157e-06, 0.0021763154312878542, 0.0, -0.0022908586675213873, -2.4945685704657164e-06, 0.004467174098809242, 2.4945685706375544e-06, -0.0021763154312878542, 0.0},
{0.002601345109924248, -3.051244441558006e-06, -0.005072622567140256, 3.051244441734266e-06, 0.002471277457216008, 0.0, -0.002601345109924248, -3.051244441558242e-06, 0.005072622567140256, 3.05124444173531e-06, -0.002471277457216008, 0.0},
{0.0028930753398222426, -3.629128755404354e-06, -0.005641496409473566, 3.6291287555811463e-06, 0.0027484210696513234, 0.0, -0.0028930753398222426, -3.629128755406313e-06, 0.005641496409473566, 3.6291287555819166e-06, -0.0027484210696513234, 0.0},
{0.0031665997260798395, -4.22251317373116e-06, -0.006174868845808705, 4.222513173904614e-06, 0.003008269119728865, 0.0, -0.0031665997260798395, -4.222513173734526e-06, 0.006174868845808705, 4.2225131739051776e-06, -0.003008269119728865, 0.0},
{0.0033309041824101837, -4.604155593338148e-06, -0.00649526245634083, 4.60415559351008e-06, 0.0031643582739306455, 0.0, -0.0033309041824101837, -4.604155593341963e-06, 0.00649526245634083, 4.60415559351054e-06, -0.0031643582739306455, 0.0},
{0.003376773471869764, -4.714194373055158e-06, -0.006584707547329121, 4.714194373227014e-06, 0.0032079340754593566, 0.0, -0.003376773471869764, -4.714194373059025e-06, 0.006584707547329121, 4.7141943732274465e-06, -0.0032079340754593566, 0.0},
{0.003422302335633531, -4.8251068449767844e-06, -0.006673488807730328, 4.825106845148637e-06, 0.0032511864720967975, 0.0, -0.003422302335633531, -4.825106844980675e-06, 0.006673488807730328, 4.8251068451490455e-06, -0.0032511864720967975, 0.0},
{0.003467735902550344, -4.937718103615502e-06, -0.0067620842385637024, 4.9377181037873776e-06, 0.003294348336013359, 0.0, -0.003467735902550344, -4.937718103619392e-06, 0.0067620842385637024, 4.937718103787763e-06, -0.003294348336013359, 0.0},
{0.00351335678807507, -5.0530021905732205e-06, -0.006851044939682604, 5.0530021907450725e-06, 0.003337688151607534, 0.0, -0.00351335678807507, -5.053002190577091e-06, 0.006851044939682604, 5.053002190745435e-06, -0.003337688151607534, 0.0},
{0.003559415382268386, -5.171844488307104e-06, -0.006940859171439476, 5.171844488478872e-06, 0.00338144378917109, 0.0, -0.003559415382268386, -5.171844488310962e-06, 0.006940859171439476, 5.171844488479215e-06, -0.00338144378917109, 0.0},
{0.0036290976679975656, -5.356562682222683e-06, -0.0070767395857871725, 5.3565626823940775e-06, 0.0034476419177896065, 0.0, -0.0036290976679975656, -5.356562682226548e-06, 0.0070767395857871725, 5.356562682394391e-06, -0.0034476419177896065, 0.0},
{0.003700605807353634, -5.552396103631446e-06, -0.007216180410842731, 5.552396103802038e-06, 0.003515574603489095, 0.0, -0.003700605807353634, -5.552396103635332e-06, 0.007216180410842731, 5.552396103802325e-06, -0.003515574603489095, 0.0},
{0.003774231643017979, -5.760585543240168e-06, -0.0073597507393696054, 5.760585543409814e-06, 0.003585519096351625, 0.0, -0.003774231643017979, -5.7605855432441e-06, 0.0073597507393696054, 5.760585543410078e-06, -0.003585519096351625, 0.0},
{0.0038501452811561935, -5.981975808355909e-06, -0.0075077822780241065, 5.98197580852496e-06, 0.0036576369968679104, 0.0, -0.0038501452811561935, -5.981975808359914e-06, 0.0075077822780241065, 5.981975808525201e-06, -0.0036576369968679104, 0.0},
{0.003928428503324378, -6.217111472411457e-06, -0.007660434500551738, 6.217111472580182e-06, 0.0037320059972273585, 0.0, -0.003928428503324378, -6.217111472415528e-06, 0.007660434500551738, 6.217111472580403e-06, -0.0037320059972273585, 0.0},
{0.0041093131039967356, -6.7849933132518306e-06, -0.008013159319486911, 6.7849933134198395e-06, 0.0039038462154901738, 0.0, -0.0041093131039967356, -6.784993313255717e-06, 0.008013159319486911, 6.78499331342002e-06, -0.0039038462154901738, 0.0},
{0.004301008526704842, -7.420835252563309e-06, -0.008386965214720384, 7.42083525272895e-06, 0.0040859566880155395, 0.0, -0.004301008526704842, -7.420835252566519e-06, 0.008386965214720384, 7.4208352527290986e-06, -0.0040859566880155395, 0.0},
{0.004502081158479056, -8.121568820581019e-06, -0.008779056640462427, 8.121568820742001e-06, 0.004276975481983369, 0.0, -0.004502081158479056, -8.121568820583562e-06, 0.008779056640462427, 8.121568820742121e-06, -0.004276975481983369, 0.0},
{0.004710660953873141, -8.881966613154443e-06, -0.009185787008353374, 8.881966613310475e-06, 0.00447512605448023, 0.0, -0.004710660953873141, -8.881966613156713e-06, 0.009185787008353374, 8.881966613310571e-06, -0.00447512605448023, 0.0},
{0.004924814172147864, -9.695921783973197e-06, -0.009603385524649954, 9.695921784125774e-06, 0.004678571352502086, 0.0, -0.004924814172147864, -9.695921783975495e-06, 0.009603385524649954, 9.695921784125854e-06, -0.004678571352502086, 0.0},
{0.0053074525148497686, -1.1229764211796614e-05, -0.010349529778482641, 1.1229764211950509e-05, 0.005042077263632871, 0.0, -0.0053074525148497686, -1.1229764211799652e-05, 0.010349529778482641, 1.1229764211950564e-05, -0.005042077263632871, 0.0},
{0.005693992825956837, -1.2878476492595685e-05, -0.011103282798770977, 1.2878476492753514e-05, 0.005409289972814139, 0.0, -0.005693992825956837, -1.2878476492599586e-05, 0.011103282798770977, 1.2878476492753553e-05, -0.005409289972814139, 0.0},
{0.006078501960663373, -1.4616034227066699e-05, -0.011853074958677682, 1.4616034227227666e-05, 0.00577457299801431, 0.0, -0.006078501960663373, -1.461603422707097e-05, 0.011853074958677682, 1.4616034227227693e-05, -0.00577457299801431, 0.0},
{0.006456578679476793, -1.642007538758548e-05, -0.012590323846620087, 1.642007538774535e-05, 0.006133745167143295, 0.0, -0.006456578679476793, -1.6420075387589538e-05, 0.012590323846620087, 1.642007538774537e-05, -0.006133745167143295, 0.0},
{0.007059637525442695, -1.9498154803007393e-05, -0.013766287298115128, 1.949815480316478e-05, 0.006706649772672436, 0.0, -0.007059637525442695, -1.9498154803010385e-05, 0.013766287298115128, 1.9498154803164792e-05, -0.006706649772672436, 0.0},
{0.0074237637604446715, -2.1481434259037346e-05, -0.014476332567177537, 2.1481434259198266e-05, 0.007052568806732869, 0.0, -0.0074237637604446715, -2.1481434259040155e-05, 0.014476332567177537, 2.148143425919828e-05, -0.007052568806732869, 0.0},
{0.007527039761594914, -2.2061550898252873e-05, -0.014677720501607962, 2.2061550898416733e-05, 0.007150680740013052, 0.0, -0.007527039761594914, -2.2061550898255847e-05, 0.014677720501607962, 2.2061550898416743e-05, -0.007150680740013052, 0.0},
{0.007629947051779427, -2.2647937314852245e-05, -0.014878389443001846, 2.2647937315019825e-05, 0.0072484423912224216, 0.0, -0.007629947051779427, -2.2647937314855328e-05, 0.014878389443001846, 2.2647937315019835e-05, -0.0072484423912224216, 0.0},
{0.007733090743016462, -2.3244760331756058e-05, -0.015079519357393342, 2.3244760331927362e-05, 0.007346428614376884, 0.0, -0.007733090743016462, -2.3244760331759155e-05, 0.015079519357393342, 2.3244760331927372e-05, -0.007346428614376884, 0.0},
{0.007837000142971652, -2.385575877218997e-05, -0.015282142392508373, 2.3855758772363962e-05, 0.007445142249536723, 0.0, -0.007837000142971652, -2.385575877219298e-05, 0.015282142392508373, 2.3855758772363972e-05, -0.007445142249536723, 0.0},
{0.007942032447934821, -2.4483518035388006e-05, -0.015486955079495093, 2.4483518035563247e-05, 0.007544922631560274, 0.0, -0.007942032447934821, -2.4483518035390832e-05, 0.015486955079495093, 2.4483518035563257e-05, -0.007544922631560274, 0.0},
{0.008260621363260327, -2.644900722416215e-05, -0.016108202470943217, 2.6449007224334758e-05, 0.00784758110768289, 0.0, -0.008260621363260327, -2.6449007224164508e-05, 0.016108202470943217, 2.6449007224334765e-05, -0.00784758110768289, 0.0},
{0.008515342820287595, -2.808442836717552e-05, -0.016604908453309877, 2.8084428367342324e-05, 0.00808956563302228, 0.0, -0.008515342820287595, -2.8084428367177874e-05, 0.016604908453309877, 2.808442836734233e-05, -0.00808956563302228, 0.0},
{0.008776585975993716, -2.981696794075781e-05, -0.017114331668286825, 2.9816967940918427e-05, 0.008337745692293105, 0.0, -0.008776585975993716, -2.9816967940760388e-05, 0.017114331668286825, 2.981696794091843e-05, -0.008337745692293105, 0.0},
{0.009042689164572702, -3.163639658460008e-05, -0.01763323187083976, 3.1636396584753346e-05, 0.008590542706267053, 0.0, -0.009042689164572702, -3.16363965846028e-05, 0.01763323187083976, 3.1636396584753346e-05, -0.008590542706267053, 0.0},
{0.009312018370391103, -3.3531899963479277e-05, -0.018158422734530853, 3.35318999636232e-05, 0.008846404364139747, 0.0, -0.009312018370391103, -3.353189996348187e-05, 0.018158422734530853, 3.3531899963623204e-05, -0.008846404364139747, 0.0},
{0.009583079854405872, -3.5492925078013966e-05, -0.01868699147256234, 3.5492925078149755e-05, 0.009103911618156461, 0.0, -0.009583079854405872, -3.549292507801626e-05, 0.01868699147256234, 3.549292507814976e-05, -0.009103911618156461, 0.0},
{0.01014254291276537, -3.9704965410985215e-05, -0.019777941853147137, 3.970496541110827e-05, 0.00963539894038176, 0.0, -0.01014254291276537, -3.970496541098815e-05, 0.019777941853147137, 3.970496541112434e-05, -0.00963539894038176, 0.0},
{0.010695226752466546, -4.4082360342657096e-05, -0.020855672520078496, 4.408236034277875e-05, 0.010160445767611943, 0.0, -0.010695226752466546, -4.408236034266227e-05, 0.020855672520078496, 4.4082360342813974e-05, -0.010160445767611943, 0.0},
{0.01123539427497684, -4.857012446955353e-05, -0.021908996159965655, 4.857012446967768e-05, 0.01067360188498881, 0.0, -0.01123539427497684, -4.857012446955923e-05, 0.021908996159965655, 4.857012446972153e-05, -0.01067360188498881, 0.0},
{0.011759660013640226, -5.3127336031772145e-05, -0.022931311136419764, 5.3127336031898306e-05, 0.011171651122779534, 0.0, -0.011759660013640226, -5.312733603177648e-05, 0.022931311136419764, 5.312733603193901e-05, -0.011171651122779534, 0.0},
{0.011931881166077424, -5.4669554706979326e-05, -0.02326714126457758, 5.4669554707105296e-05, 0.011335260098500156, 0.0, -0.011931881166077424, -5.4669554706982816e-05, 0.02326714126457758, 5.4669554707142776e-05, -0.011335260098500156, 0.0},
{0.012103604310308137, -5.623116920500039e-05, -0.02360200024574728, 5.6231169205126457e-05, 0.011498395935439144, 0.0, -0.012103604310308137, -5.623116920500295e-05, 0.02360200024574728, 5.62311692051605e-05, -0.011498395935439144, 0.0},
{0.012276100647036771, -5.782487792333157e-05, -0.023938366910327576, 5.7824877923458785e-05, 0.011662266263290803, 0.0, -0.012276100647036771, -5.7824877923333275e-05, 0.023938366910327576, 5.782487792348942e-05, -0.011662266263290803, 0.0},
{0.01245037580895856, -5.946108044308637e-05, -0.024278202232761278, 5.946108044321616e-05, 0.011827826423802716, 0.0, -0.01245037580895856, -5.94610804430874e-05, 0.024278202232761278, 5.946108044324351e-05, -0.011827826423802716, 0.0},
{0.012626924702903553, -6.114520255301955e-05, -0.024622471276035427, 6.114520255315288e-05, 0.011995546573131876, 0.0, -0.012626924702903553, -6.114520255302013e-05, 0.024622471276035427, 6.114520255317711e-05, -0.011995546573131876, 0.0},
{0.012985683762045862, -6.46471908099257e-05, -0.025322048676245438, 6.464719081006705e-05, 0.012336364914199576, 0.0, -0.012985683762045862, -6.46471908099258e-05, 0.025322048676245438, 6.464719081008569e-05, -0.012336364914199576, 0.0},
{0.013352173862006931, -6.833045489067979e-05, -0.026036701378425998, 6.833045489082784e-05, 0.012684527516419066, 0.0, -0.013352173862006931, -6.833045489068026e-05, 0.026036701378425998, 6.833045489084188e-05, -0.012684527516419066, 0.0},
{0.013723642758768246, -7.216811831151251e-05, -0.0267610625231752, 7.216811831166352e-05, 0.013037419764406949, 0.0, -0.013723642758768246, -7.216811831151296e-05, 0.0267610625231752, 7.216811831167397e-05, -0.013037419764406949, 0.0},
{0.014097098025787323, -7.612922534153856e-05, -0.027489296899932156, 7.612922534169107e-05, 0.013392198874144829, 0.0, -0.014097098025787323, -7.612922534153832e-05, 0.027489296899932156, 7.612922534169877e-05, -0.013392198874144829, 0.0},
