{6.443856778525446e-05, -3.193676767857977e-09, -0.00012565520716265537, 3.1936768623083238e-09, 6.121663937740092e-05, 0.0, -6.443856778525446e-05, -3.193676769044757e-09, 0.00012565520716265537, 3.1936768629072364e-09, -6.121663937740092e-05, 0.0},
{0.00010182198070448373, -5.53321936485028e-09, -0.00019855286233842886, 5.533219498735503e-09, 9.673088163394515e-05, 0.0, -0.00010182198070448373, -5.533219366583427e-09, 0.00019855286233842886, 5.5332194994539966e-09, -9.673088163394515e-05, 0.0},
{0.00014983792915594662, -8.800578231162638e-09, -0.00029218396179340756, 8.800578412496714e-09, 0.0001423460326374609, 0.0, -0.00014983792915594662, -8.800578233348265e-09, 0.00029218396179340756, 8.800578413334264e-09, -0.0001423460326374609, 0.0},
{0.00020930854482184704, -1.3149054898371804e-08, -0.0004081516623056449, 1.3149055134527839e-08, 0.00019884311748379782, 0.0, -0.00020930854482184704, -1.3149054900834625e-08, 0.0004081516623056449, 1.3149055135483928e-08, -0.00019884311748379782, 0.0},
{0.00028099005871365926, -1.8731269859874715e-08, -0.0005479306143451074, 1.873127015719051e-08, 0.0002669405556314481, 0.0, -0.00028099005871365926, -1.8731269862723015e-08, 0.0005479306143451074, 1.8731270158264616e-08, -0.0002669405556314481, 0.0},
{0.0004933950459542502, -3.685323730194137e-08, -0.000962120339287608, 3.685323776447021e-08, 0.0004687252933333579, 0.0, -0.0004933950459542502, -3.685323730630878e-08, 0.000962120339287608, 3.6853237765811155e-08, -0.0004687252933333579, 0.0},
{0.0007802868691213583, -6.39413151539118e-08, -0.0015215593941715197, 6.39413158171497e-08, 0.0007412725250501614, 0.0, -0.0007802868691213583, -6.394131516094257e-08, 0.0015215593941715197, 6.394131581875483e-08, -0.0007412725250501614, 0.0},
{0.0011484015590858716, -1.0176037722465565e-07, -0.0022393830391592294, 1.0176037812181783e-07, 0.001090981480073358, 0.0, -0.0011484015590858716, -1.0176037723497177e-07, 0.0022393830391592294, 1.0176037812368448e-07, -0.001090981480073358, 0.0},
{0.0016037221076554734, -1.520568923487843e-07, -0.00312725810823675, 1.5205689351173697e-07, 0.0015235360005812766, 0.0, -0.0016037221076554734, -1.5205689236135945e-07, 0.00312725810823675, 1.5205689351386252e-07, -0.0015235360005812766, 0.0},
{0.0021516797005584347, -2.1655950693715713e-07, -0.004195775413532529, 2.165595083951038e-07, 0.002044095712974095, 0.0, -0.0021516797005584347, -2.165595069511615e-07, 0.004195775413532529, 2.165595083974856e-07, -0.002044095712974095, 0.0},
{0.003740724750568009, -4.2144889149729617e-07, -0.007294413258036427, 4.214488937521255e-07, 0.0035536885074684186, 0.0, -0.003740724750568009, -4.2144889151237876e-07, 0.007294413258036427, 4.214488937550723e-07, -0.0035536885074684186, 0.0},
{0.005869918597951022, -7.252042679559072e-07, -0.011446341255493729, 7.252042711878127e-07, 0.005576422657542709, 0.0, -0.005869918597951022, -7.252042679776202e-07, 0.011446341255493729, 7.252042711913115e-07, -0.005576422657542709, 0.0},
{0.008582781663476353, -1.146373216314147e-06, -0.016736424225823682, 1.1463732206811079e-06, 0.008153642562347328, 0.0, -0.008582781663476353, -1.1463732163536263e-06, 0.016736424225823682, 1.1463732206851463e-06, -0.008153642562347328, 0.0},
{0.011916733118426748, -1.7030635969527295e-06, -0.023237629552402755, 1.7030636025768141e-06, 0.01132089643397601, 0.0, -0.011916733118426748, -1.7030635970183474e-06, 0.023237629552402755, 1.7030636025813803e-06, -0.01132089643397601, 0.0},
{0.015904659773725488, -2.4129619045806228e-06, -0.031014086515869004, 2.41296191159412e-06, 0.015109426742143517, 0.0, -0.015904659773725488, -2.4129619046692254e-06, 0.031014086515869004, 2.4129619115992013e-06, -0.015109426742143517, 0.0},
{0.027093872137623123, -4.593482649981165e-06, -0.052833050577102574, 4.593482660510617e-06, 0.025739178439479447, 0.0, -0.027093872137623123, -4.593482650125143e-06, 0.052833050577102574, 4.593482660516788e-06, -0.025739178439479447, 0.0},
{0.04183860964543072, -7.772003929001783e-06, -0.08158528863946443, 7.772003943614147e-06, 0.03974667899403372, 0.0, -0.04183860964543072, -7.772003929205625e-06, 0.08158528863946443, 7.772003943621354e-06, -0.03974667899403372, 0.0},
{0.06035015320179629, -1.2116442858099758e-05, -0.11768279845870908, 1.2116442877215905e-05, 0.05733264525691277, 0.0, -0.06035015320179629, -1.2116442858374113e-05, 0.11768279845870908, 1.2116442877224098e-05, -0.05733264525691277, 0.0},
{0.0827923772819833, -1.7785657600059787e-05, -0.1614451352528278, 1.778565762408068e-05, 0.07865275797084446, 0.0, -0.0827923772819833, -1.7785657600410313e-05, 0.1614451352528278, 1.7785657624089804e-05, -0.07865275797084446, 0.0},
{0.10929390227418265, -2.4930024326434466e-05, -0.21312310876967508, 2.493002435572976e-05, 0.10382920649549242, 0.0, -0.10929390227418265, -2.4930024326859124e-05, 0.21312310876967508, 2.493002435573977e-05, -0.10382920649549242, 0.0},
{0.1784475369249279, -4.5315147484504355e-05, -0.34797269565856315, 4.531514752573214e-05, 0.16952515873363533, 0.0, -0.1784475369249279, -4.531514748518046e-05, 0.34797269565856315, 4.531514752714499e-05, -0.16952515873363533, 0.0},
{0.26650499514260323, -7.400871616563793e-05, -0.5196847381277416, 7.400871622054648e-05, 0.2531797429851385, 0.0, -0.26650499514260323, -7.400871616682377e-05, 0.5196847381277416, 7.400871622552104e-05, -0.2531797429851385, 0.0},
{0.37377142059186286, -0.00011208649278058535, -0.728854266232398, 0.00011208649285150547, 0.3550828456405353, 0.0, -0.37377142059186286, -0.00011208649278254434, 0.728854266232398, 0.00011208649286138437, -0.3550828456405353, 0.0},
{0.5002678092537445, -0.0001604900033186721, -0.975522222043621, 0.00016049000340841632, 0.47525441278987673, 0.0, -0.5002678092537445, -0.0001604900033215057, 0.975522222043621, 0.00016049000342323614, -0.47525441278987673, 0.0},
{0.6458167646439901, -0.0002200412342690437, -1.2593426823254752, 0.00022004123438092415, 0.6135259176814853, 0.0, -0.6458167646439901, -0.00022004123427269296, 1.2593426823254752, 0.00022004123440000657, -0.6135259176814853, 0.0},
{0.9817914768229878, -0.0003701598086527002, -1.914493363576298, 0.0003701598088170573, 0.9327018867533104, 0.0, -0.9817914768229878, -0.00037015980865722913, 1.914493363576298, 0.0003701598088426231, -0.9327018867533104, 0.0},
{1.3850711744760738, -0.0005692230271192018, -2.700888763069074, 0.0005692230273456492, 1.315817588593, 0.0, -1.3850711744760738, -0.0005692230271231593, 2.700888763069074, 0.0005692230273754833, -1.315817588593, 0.0},
{1.8512831128319058, -0.0008203257449959234, -3.6100020278937035, 0.0008203257452898485, 1.7587189150617977, 0.0, -1.8512831128319058, -0.0008203257449985452, 3.6100020278937035, 0.0008203257453227557, -1.7587189150617977, 0.0},
{2.3753676824687417, -0.0011254773826632814, -4.63196691911595, 0.001125477383026471, 2.2565992366472085, 0.0, -2.3753676824687417, -0.0011254773826648292, 4.63196691911595, 0.0011254773830618335, -2.2565992366472085, 0.0},
{2.9519899838528163, -0.0014858208546424615, -5.756380382131811, 0.0014858208550761795, 2.8043903982789935, 0.0, -2.9519899838528163, -0.0014858208546435492, 5.756380382131811, 0.0014858208551134446, -2.8043903982789935, 0.0},
{4.1368251612851585, -0.0022967490811063823, -8.066808917639646, 0.0022967490816769224, 3.9299837563544844, 0.0, -4.1368251612851585, -0.002296749081108746, 8.066808917639646, 0.0022967490817161133, -3.9299837563544844, 0.0},
{5.450293818054699, -0.0032952055372568213, -10.62807271641272, 0.0032952055379734343, 5.177778898358018, 0.0, -5.450293818054699, -0.0032952055372625884, 10.62807271641272, 0.003295205538012798, -5.177778898358018, 0.0},
{6.862241048984358, -0.004474879920383856, -13.381369711387213, 0.004474879921250603, 6.519128662402854, 0.0, -6.862241048984358, -0.004474879920393288, 13.381369711387213, 0.0044748799212888735, -6.519128662402854, 0.0},
{8.345812308525442, -0.005825970952753582, -16.27433353728689, 0.005825970953762271, 7.928521228761447, 0.0, -8.345812308525442, -0.005825970952765505, 16.27433353728689, 0.005825970953798669, -7.928521228761447, 0.0},
{9.877907617556998, -0.007336780185075399, -19.261919233806125, 0.007336780186204686, 9.384011616249126, 0.0, -9.877907617556998, -0.007336780185088399, 19.261919233806125, 0.007336780186238776, -9.384011616249126, 0.0},
{12.548317452903252, -0.01024242386358413, -24.4692180856995, 0.010242423864880345, 11.920900632796252, 0.0, -12.548317452903252, -0.010242423863597028, 24.4692180856995, 0.010242423864909998, -11.920900632796252, 0.0},
{15.230177438407267, -0.01351323127889804, -29.69884465209966, 0.0135132312803213, 14.468667213692395, 0.0, -15.230177438407267, -0.013513231278906315, 29.69884465209966, 0.013513231280346474, -14.468667213692395, 0.0},
{17.87072210327584, -0.017089207950103748, -34.84790626532998, 0.017089207951624507, 16.977184162054144, 0.0, -17.87072210327584, -0.017089207950100195, 34.84790626532998, 0.01708920795164549, -16.977184162054144, 0.0},
{20.43665968558315, -0.02091577339953476, -39.85148399138811, 0.02091577340114498, 19.414824305804952, 0.0, -20.43665968558315, -0.020915773399522324, 39.85148399138811, 0.020915773401162213, -19.414824305804952, 0.0},
{22.908586675213872, -0.024945685704667528, -44.67174098809242, 0.02494568570636157, 21.76315431287854, 0.0, -22.908586675213872, -0.024945685704657165, 44.67174098809242, 0.024945685706375544, -21.76315431287854, 0.0},
{26.013451099242477, -0.03051244441558006, -50.72622567140257, 0.03051244441734266, 24.712774572160082, 0.0, -26.013451099242477, -0.03051244441558242, 50.72622567140257, 0.0305124444173531, -24.712774572160082, 0.0},
{28.930753398222425, -0.03629128755404354, -56.414964094735666, 0.036291287555811465, 27.484210696513234, 0.0, -28.930753398222425, -0.036291287554063134, 56.414964094735666, 0.03629128755581917, -27.484210696513234, 0.0},
{31.665997260798395, -0.0422251317373116, -61.74868845808705, 0.04222513173904614, 30.08269119728865, 0.0, -31.665997260798395, -0.04222513173734526, 61.74868845808705, 0.04222513173905178, -30.08269119728865, 0.0},
{33.30904182410184, -0.04604155593338148, -64.95262456340829, 0.0460415559351008, 31.643582739306453, 0.0, -33.30904182410184, -0.04604155593341963, 64.95262456340829, 0.0460415559351054, -31.643582739306453, 0.0},
{33.76773471869764, -0.04714194373055158, -65.84707547329121, 0.04714194373227014, 32.07934075459357, 0.0, -33.76773471869764, -0.04714194373059025, 65.84707547329121, 0.04714194373227446, -32.07934075459357, 0.0},
{34.22302335633531, -0.04825106844976784, -66.73488807730328, 0.04825106845148637, 32.51186472096798, 0.0, -34.22302335633531, -0.04825106844980675, 66.73488807730328, 0.04825106845149046, -32.51186472096798, 0.0},
{34.67735902550344, -0.049377181036155016, -67.62084238563702, 0.04937718103787377, 32.94348336013359, 0.0, -34.67735902550344, -0.04937718103619392, 67.62084238563702, 0.04937718103787763, -32.94348336013359, 0.0},
{35.133567880750704, -0.050530021905732206, -68.51044939682605, 0.05053002190745073, 33.376881516075336, 0.0, -35.133567880750704, -0.050530021905770904, 68.51044939682605, 0.05053002190745435, -33.376881516075336, 0.0},
{35.59415382268386, -0.05171844488307104, -69.40859171439476, 0.051718444884788724, 33.8144378917109, 0.0, -35.59415382268386, -0.051718444883109616, 69.40859171439476, 0.051718444884792145, -33.8144378917109, 0.0},
{36.29097667997566, -0.053565626822226826, -70.76739585787172, 0.053565626823940775, 34.47641917789606, 0.0, -36.29097667997566, -0.053565626822265476, 70.76739585787172, 0.05356562682394391, -34.47641917789606, 0.0},
{37.00605807353634, -0.055523961036314455, -72.16180410842732, 0.05552396103802038, 35.15574603489095, 0.0, -37.00605807353634, -0.05552396103635332, 72.16180410842732, 0.055523961038023255, -35.15574603489095, 0.0},
{37.74231643017979, -0.05760585543240168, -73.59750739369605, 0.057605855434098144, 35.85519096351625, 0.0, -37.74231643017979, -0.057605855432441, 73.59750739369605, 0.057605855434100774, -35.85519096351625, 0.0},
{38.50145281156193, -0.05981975808355909, -75.07782278024106, 0.0598197580852496, 36.5763699686791, 0.0, -38.50145281156193, -0.059819758083599135, 75.07782278024106, 0.05981975808525201, -36.5763699686791, 0.0},
{39.28428503324378, -0.062171114724114566, -76.60434500551737, 0.06217111472580182, 37.32005997227358, 0.0, -39.28428503324378, -0.062171114724155284, 76.60434500551737, 0.062171114725804034, -37.32005997227358, 0.0},
{41.09313103996735, -0.0678499331325183, -80.13159319486911, 0.06784993313419839, 39.03846215490174, 0.0, -41.09313103996735, -0.06784993313255716, 80.13159319486911, 0.0678499331342002, -39.03846215490174, 0.0},
{43.010085267048424, -0.07420835252563308, -83.86965214720384, 0.07420835252728951, 40.85956688015539, 0.0, -43.010085267048424, -0.0742083525256652, 83.86965214720384, 0.07420835252729098, -40.85956688015539, 0.0},
{45.02081158479056, -0.0812156882058102, -87.79056640462427, 0.08121568820742, 42.769754819833686, 0.0, -45.02081158479056, -0.08121568820583562, 87.79056640462427, 0.08121568820742121, -42.769754819833686, 0.0},
{47.10660953873141, -0.08881966613154442, -91.85787008353374, 0.08881966613310474, 44.7512605448023, 0.0, -47.10660953873141, -0.08881966613156712, 91.85787008353374, 0.08881966613310571, -44.7512605448023, 0.0},
{49.24814172147864, -0.09695921783973196, -96.03385524649954, 0.09695921784125774, 46.78571352502086, 0.0, -49.24814172147864, -0.09695921783975496, 96.03385524649954, 0.09695921784125854, -46.78571352502086, 0.0},
{53.074525148497685, -0.11229764211796614, -103.4952977848264, 0.11229764211950509, 50.42077263632871, 0.0, -53.074525148497685, -0.11229764211799652, 103.4952977848264, 0.11229764211950564, -50.42077263632871, 0.0},
{56.93992825956837, -0.12878476492595684, -111.03282798770977, 0.12878476492753513, 54.0928997281414, 0.0, -56.93992825956837, -0.12878476492599586, 111.03282798770977, 0.12878476492753552, -54.0928997281414, 0.0},
{60.785019606633725, -0.146160342270667, -118.53074958677682, 0.14616034227227664, 57.745729980143096, 0.0, -60.785019606633725, -0.1461603422707097, 118.53074958677682, 0.14616034227227692, -57.745729980143096, 0.0},
{64.56578679476793, -0.16420075387585478, -125.90323846620088, 0.1642007538774535, 61.33745167143295, 0.0, -64.56578679476793, -0.1642007538758954, 125.90323846620088, 0.16420075387745373, -61.33745167143295, 0.0},
{70.59637525442695, -0.19498154803007392, -137.66287298115128, 0.1949815480316478, 67.06649772672436, 0.0, -70.59637525442695, -0.19498154803010384, 137.66287298115128, 0.1949815480316479, -67.06649772672436, 0.0},
{74.23763760444672, -0.21481434259037346, -144.76332567177536, 0.21481434259198265, 70.52568806732869, 0.0, -74.23763760444672, -0.21481434259040155, 144.76332567177536, 0.2148143425919828, -70.52568806732869, 0.0},
{75.27039761594914, -0.2206155089825287, -146.77720501607962, 0.22061550898416732, 71.50680740013053, 0.0, -75.27039761594914, -0.22061550898255847, 146.77720501607962, 0.22061550898416743, -71.50680740013053, 0.0},
{76.29947051779426, -0.22647937314852246, -148.78389443001845, 0.22647937315019825, 72.48442391222422, 0.0, -76.29947051779426, -0.2264793731485533, 148.78389443001845, 0.22647937315019837, -72.48442391222422, 0.0},
{77.33090743016463, -0.2324476033175606, -150.79519357393343, 0.2324476033192736, 73.46428614376885, 0.0, -77.33090743016463, -0.23244760331759154, 150.79519357393343, 0.23244760331927372, -73.46428614376885, 0.0},
{78.37000142971652, -0.23855758772189972, -152.82142392508374, 0.2385575877236396, 74.45142249536723, 0.0, -78.37000142971652, -0.2385575877219298, 152.82142392508374, 0.23855758772363972, -74.45142249536723, 0.0},
{79.42032447934821, -0.24483518035388005, -154.86955079495092, 0.24483518035563248, 75.44922631560273, 0.0, -79.42032447934821, -0.2448351803539083, 154.86955079495092, 0.24483518035563256, -75.44922631560273, 0.0},
{82.60621363260327, -0.2644900722416215, -161.08202470943218, 0.2644900722433476, 78.47581107682889, 0.0, -82.60621363260327, -0.26449007224164506, 161.08202470943218, 0.26449007224334764, -78.47581107682889, 0.0},
{85.15342820287596, -0.2808442836717552, -166.04908453309878, 0.28084428367342323, 80.8956563302228, 0.0, -85.15342820287596, -0.28084428367177877, 166.04908453309878, 0.2808442836734233, -80.8956563302228, 0.0},
{87.76585975993716, -0.2981696794075781, -171.14331668286826, 0.29816967940918426, 83.37745692293106, 0.0, -87.76585975993716, -0.29816967940760386, 171.14331668286826, 0.2981696794091843, -83.37745692293106, 0.0},
{90.42689164572703, -0.3163639658460008, -176.3323187083976, 0.31636396584753346, 85.90542706267053, 0.0, -90.42689164572703, -0.316363965846028, 176.3323187083976, 0.31636396584753346, -85.90542706267053, 0.0},
{93.12018370391104, -0.3353189996347928, -181.58422734530853, 0.33531899963623196, 88.46404364139747, 0.0, -93.12018370391104, -0.3353189996348187, 181.58422734530853, 0.335318999636232, -88.46404364139747, 0.0},
{95.83079854405872, -0.35492925078013965, -186.8699147256234, 0.35492925078149756, 91.03911618156461, 0.0, -95.83079854405872, -0.35492925078016263, 186.8699147256234, 0.3549292507814976, -91.03911618156461, 0.0},
{101.4254291276537, -0.39704965410985216, -197.77941853147138, 0.39704965411108273, 96.35398940381761, 0.0, -101.4254291276537, -0.39704965410988147, 197.77941853147138, 0.3970496541112434, -96.35398940381761, 0.0},
{106.95226752466546, -0.44082360342657095, -208.55672520078497, 0.4408236034277875, 101.60445767611944, 0.0, -106.95226752466546, -0.44082360342662275, 208.55672520078497, 0.44082360342813975, -101.60445767611944, 0.0},
{112.3539427497684, -0.48570124469553533, -219.08996159965656, 0.4857012446967768, 106.7360188498881, 0.0, -112.3539427497684, -0.4857012446955923, 219.08996159965656, 0.48570124469721526, -106.7360188498881, 0.0},
{117.59660013640226, -0.5312733603177214, -229.31311136419762, 0.5312733603189831, 111.71651122779534, 0.0, -117.59660013640226, -0.5312733603177648, 229.31311136419762, 0.5312733603193901, -111.71651122779534, 0.0},
{119.31881166077424, -0.5466955470697933, -232.6714126457758, 0.546695547071053, 113.35260098500156, 0.0, -119.31881166077424, -0.5466955470698281, 232.6714126457758, 0.5466955470714278, -113.35260098500156, 0.0},
{121.03604310308137, -0.5623116920500039, -236.02000245747283, 0.5623116920512645, 114.98395935439144, 0.0, -121.03604310308137, -0.5623116920500295, 236.02000245747283, 0.562311692051605, -114.98395935439144, 0.0},
{122.76100647036772, -0.5782487792333156, -239.38366910327576, 0.5782487792345878, 116.62266263290803, 0.0, -122.76100647036772, -0.5782487792333327, 239.38366910327576, 0.5782487792348942, -116.62266263290803, 0.0},
{124.50375808958559, -0.5946108044308637, -242.78202232761276, 0.5946108044321616, 118.27826423802716, 0.0, -124.50375808958559, -0.594610804430874, 242.78202232761276, 0.5946108044324351, -118.27826423802716, 0.0},
{126.26924702903553, -0.6114520255301955, -246.22471276035427, 0.6114520255315288, 119.95546573131877, 0.0, -126.26924702903553, -0.6114520255302013, 246.22471276035427, 0.6114520255317711, -119.95546573131877, 0.0},
{129.8568376204586, -0.646471908099257, -253.22048676245439, 0.6464719081006706, 123.36364914199577, 0.0, -129.8568376204586, -0.6464719080992579, 253.22048676245439, 0.6464719081008569, -123.36364914199577, 0.0},
{133.5217386200693, -0.6833045489067979, -260.36701378426, 0.6833045489082784, 126.84527516419067, 0.0, -133.5217386200693, -0.6833045489068026, 260.36701378426, 0.6833045489084187, -126.84527516419067, 0.0},
{137.23642758768244, -0.7216811831151252, -267.610625231752, 0.7216811831166352, 130.37419764406948, 0.0, -137.23642758768244, -0.7216811831151296, 267.610625231752, 0.7216811831167397, -130.37419764406948, 0.0},
{140.97098025787324, -0.7612922534153856, -274.89296899932157, 0.7612922534169106, 133.92198874144827, 0.0, -140.97098025787324, -0.7612922534153832, 274.89296899932157, 0.7612922534169877, -133.92198874144827, 0.0},
{144.70060488580475, -0.8018653880074993, -282.1657013805645, 0.8018653880090659, 137.46509649475968, 0.0, -144.70060488580475, -0.8018653880074865, 282.1657013805645, 0.8018653880091221, -137.46509649475968, 0.0},
{151.67862619738784, -0.8804681488455377, -295.7727714622191, 0.8804681488471777, 144.09414526483124, 0.0, -151.67862619738784, -0.8804681488455248, 295.7727714622191, 0.8804681488472083, -144.09414526483124, 0.0},
{158.49226210322539, -0.9606382938621308, -309.0592853739519, 0.9606382938638204, 150.5670232707265, 0.0, -158.49226210322539, -0.9606382938621257, 309.0592853739519, 0.9606382938638369, -150.5670232707265, 0.0},
{163.21041821544273, -1.018184353622498, -318.2596331951, 1.0181843536242323, 155.04921497965728, 0.0, -163.21041821544273, -1.0181843536224897, 318.2596331951, 1.0181843536242428, -155.04921497965728, 0.0},
{166.8612672908856, -1.0639014252042471, -325.37874274285605, 1.0639014252060397, 158.5174754519705, 0.0, -166.8612672908856, -1.063901425204232, 325.37874274285605, 1.063901425206047, -158.5174754519705, 0.0},
{170.54933307567126, -1.1111915999528938, -332.5704221492412, 1.111191599954701, 162.02108907357, 0.0, -170.54933307567126, -1.1111915999528754, 332.5704221492412, 1.111191599954706, -162.02108907357, 0.0},
{173.30032980921396, -1.1473270163821443, -337.93482753279216, 1.1473270163838953, 164.63449772357825, 0.0, -173.30032980921396, -1.147327016382126, 337.93482753279216, 1.1473270163838993, -164.63449772357825, 0.0},
{176.08577383509433, -1.1845524794616011, -343.3664033041453, 1.1845524794632727, 167.28062946905098, 0.0, -176.08577383509433, -1.1845524794615925, 343.3664033041453, 1.1845524794632758, -167.28062946905098, 0.0},
{178.4073367457728, -1.216000687766341, -347.8934166656384, 1.2160006877679814, 169.48607991986557, 0.0, -178.4073367457728, -1.2160006877663392, 347.8934166656384, 1.2160006877679839, -169.48607991986557, 0.0},
{180.7409871897574, -1.2480158487666577, -352.4439996572005, 1.2480158487683164, 171.703012467443, 0.0, -180.7409871897574, -1.2480158487666724, 352.4439996572005, 1.2480158487683184, -171.703012467443, 0.0},
{183.0814550438476, -1.2805226209053762, -357.00787561375256, 1.280522620907023, 173.92642056990488, 0.0, -183.0814550438476, -1.2805226209054044, 357.00787561375256, 1.2805226209070248, -173.92642056990488, 0.0},
{189.1901019382886, -1.3670407320496236, -368.91963836890363, 1.3670407320512181, 179.72953643061498, 0.0, -189.1901019382886, -1.3670407320497002, 368.91963836890363, 1.3670407320512192, -179.72953643061498, 0.0},
{195.25749814717926, -1.4555669966192784, -380.75095697722867, 1.4555669966209024, 185.4934588300494, 0.0, -195.25749814717926, -1.455566996619386, 380.75095697722867, 1.455566996620903, -185.4934588300494, 0.0},
{201.23791087970494, -1.5454561327250333, -392.41265305733924, 1.5454561327266585, 191.17474217763424, 0.0, -201.23791087970494, -1.5454561327251257, 392.41265305733924, 1.545456132726659, -191.17474217763424, 0.0},
