{0.000000, 0.115448, 0.017679, 0.000000, -0.017679, -0.115448, -0.000000, -0.299928, -0.082757, 0.000000, 0.082757, 0.299928}, 
{0.000000, 0.119251, 0.024808, 0.000000, -0.024808, -0.119251, -0.000000, -0.295403, -0.107125, 0.000000, 0.107125, 0.295403}, 
{0.000000, 0.124445, 0.033214, 0.000000, -0.033214, -0.124445, -0.000000, -0.290409, -0.129120, 0.000000, 0.129120, 0.290409}, 
{0.000000, 0.131296, 0.043322, 0.000000, -0.043322, -0.131296, -0.000000, -0.285243, -0.148532, 0.000000, 0.148532, 0.285243}, 
{0.000000, 0.140150, 0.055636, 0.000000, -0.055636, -0.140150, -0.000000, -0.280168, -0.165261, 0.000000, 0.165261, 0.280168}, 
{0.000000, 0.151451, 0.070759, 0.000000, -0.070759, -0.151451, -0.000000, -0.275414, -0.179284, 0.000000, 0.179284, 0.275414}, 
{0.000000, 0.165756, 0.089406, 0.000000, -0.089406, -0.165756, -0.000000, -0.271181, -0.190626, 0.000000, 0.190626, 0.271181}, 
{0.000000, 0.183758, 0.112412, 0.000000, -0.112412, -0.183758, -0.000000, -0.267649, -0.199329, 0.000000, 0.199329, 0.267649}, 
{0.000000, 0.206302, 0.140734, 0.000000, -0.140734, -0.206302, -0.000000, -0.264981, -0.205432, 0.000000, 0.205432, 0.264981}, 
{0.000000, 0.234396, 0.175402, 0.000000, -0.175402, -0.234396, -0.000000, -0.263343, -0.208946, 0.000000, 0.208946, 0.263343}, 
{0.000000, 0.266494, 0.212442, 0.000000, -0.212442, -0.266494, -0.000000, -0.229280, -0.169139, 0.000000, 0.169139, 0.229280}, 
{0.000000, 0.268167, 0.208746, 0.000000, -0.208746, -0.268167, -0.000000, -0.202188, -0.135602, 0.000000, 0.135602, 0.202188}, 
{0.000000, 0.270817, 0.202484, 0.000000, -0.202484, -0.270817, -0.000000, -0.180467, -0.108236, 0.000000, 0.108236, 0.180467}, 
{0.000000, 0.274279, 0.193637, 0.000000, -0.193637, -0.274279, -0.000000, -0.163136, -0.086019, 0.000000, 0.086019, 0.163136}, 
{0.000000, 0.278388, 0.182165, 0.000000, -0.182165, -0.278388, -0.000000, -0.149375, -0.068015, 0.000000, 0.068015, 0.149375}, 
